--- Terminal on /dev/ttyACM0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Pitch: 180.61 | Setpoint: 180.18 | Error: 0.42 | Output: -3.89
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -17.01
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.59 | Output: -7.57
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -17.02
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.59 | Output: -7.57
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.59 | Output: -12.22
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -17.02
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.23
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.59 | Output: -7.70
 | Error: 0.6 | TiltRate: 0.8 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -17.02
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.36
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.37
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.37
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.37
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.37
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.37
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.37
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.37
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.37
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.37
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.37
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.37
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.60 | Output: -12.37
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.59 | Output: -7.57
 | Error: 0.6 | TiltRate: 0.8 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.59 | Output: -12.23
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.59 | Output: -12.23
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.59 | Output: -12.23
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.59 | Output: -12.23
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.59 | Output: -12.23
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.59 | Output: -12.23
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.59 | Output: -12.23
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.59 | Output: -12.23
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.59 | Output: -12.23
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.59 | Output: -12.23
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -7.44
 | Error: 0.6 | TiltRate: 0.6 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.59 | Output: -16.88
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -7.44
 | Error: 0.6 | TiltRate: 0.6 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.59 | Output: -16.89
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -7.44
 | Error: 0.6 | TiltRate: 0.8 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.78 | Setpoint: 180.18 | Error: 0.59 | Output: -16.89
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -7.44
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.09
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.23
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -7.31
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.96
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.96
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.96
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.83
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.96
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.82
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.96
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.96
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.96
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.96
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -16.75
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -7.44
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.96
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -16.89
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.11
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.11
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.11
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.11
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.11
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.10
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.24
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.11
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.11
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.11
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.11
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.11
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.11
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.11
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.11
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -12.11
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -7.18
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -16.76
 | Error: 0.6 | TiltRate: 0.6 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -7.45
 | Error: 0.6 | TiltRate: 0.8 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.84
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.77 | Setpoint: 180.18 | Error: 0.59 | Output: -16.76
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -7.31
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -12.11
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.84
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.57 | Output: -7.18
 | Error: 0.6 | TiltRate: 0.6 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.57 | Output: -11.97
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.57 | Output: -11.84
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.57 | Output: -11.84
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -16.63
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.98
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.57 | Output: -7.18
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.57 | Output: -11.84
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.57 | Output: -11.84
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -16.63
 | Error: 0.6 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.98
 | Error: 0.6 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.76 | Setpoint: 180.18 | Error: 0.58 | Output: -11.98
